在线	2	0.0131984	
测试程序	13	0.00162719	
生态圈	6	0.0492582	
用者	6	0.0246291	
第二条	10	0.00351039	
打了个	15	0.0125423	
所示	1	0.0020785	3	0.00584934	7	0.00752845	9	0.0033363	10	0.00136419	11	0.00230215	12	0.000352603	13	0.00063235	
展示	11	0.005924	
脚本	2	0.0131984	
百度	6	0.0246291	
专心	4	0.0205571	
提倡	8	0.0136799	
盗版	6	0.0196098	15	0.0199724	
取	5	0.0509792	10	0.00237651	15	0.00849103	
盗用	6	0.197033	
相互	6	0.0166737	13	0.0011016	15	0.00849103	
不肯	9	0.0028617	
有如	4	0.013917	13	0.0011016	15	0.00849103	
相当于	6	0.0246291	
真谛	6	0.0246291	
率	7	0.0154245	12	0.000722423	
知其然	4	0.0205571	
睡	6	0.0246291	
社交	6	0.117659	15	0.0199724	
知识点	4	0.0205571	
移动	6	0.0392196	15	0.169766	
内存	5	0.0213797	7	0.0275011	9	0.00406244	10	0.0215944	12	0.00343478	13	0.000769982	
粉丝	6	0.0492582	
精力	6	0.0246291	
纠结	6	0.0492582	
纬度	6	0.0246291	
经纬	6	0.0246291	
经纬度	6	0.0246291	
光明面	8	0.0136799	
绑架	6	0.0246291	
英文	3	0.0101899	7	0.013115	13	0.0011016	
老顽固	6	0.0246291	
关键	4	0.0108295	7	0.0102055	10	0.00184928	14	0.00166287	15	0.0066073	
数据流	5	0.0150605	
能够	6	0.0246291	
过给	6	0.0246291	
艺术	6	0.0246291	
花絮	6	0.0246291	
形成	4	0.0327354	11	0.00471671	
苦力	6	0.0246291	
存在	8	0.0162082	9	0.0254295	12	0.000537513	14	0.00373992	
融合	6	0.0492582	
不用	1	0.0028176	11	0.00624155	13	0.000857208	14	0.00166287	15	0.0066073	
下为	6	0.0196098	10	0.00279499	
能解	4	0.0411142	
表象	6	0.0246291	
提出	1	0.00362088	2	0.0089352	8	0.00926117	
不正	7	0.0193725	
机密	15	0.0752537	
说完	6	0.0166737	8	0.00926117	15	0.00849103	
含糊	7	0.0193725	
调下	6	0.0246291	
调调	6	0.0246291	
谢谢	6	0.0246291	
赏	6	0.0492582	
黑客	15	0.0125423	
赞	6	0.0492582	
检索	6	0.246291	
跑题	6	0.0246291	
传	8	0.00926117	9	0.00193735	13	0.0011016	
资本家	8	0.0136799	
动	12	0.002722	
距离	6	0.0246291	
功率	7	0.0968626	
转发	6	0.0392196	14	0.00251324	
软文	6	0.0738872	
天才	9	0.0028617	
随手	15	0.0125423	
二维码	15	0.0125423	
加密	10	0.00351039	
过去	6	0.0196098	8	0.021784	
进步	2	0.0263968	
违反	6	0.0246291	
钱	6	0.0588294	15	0.0399449	
阅读	6	0.0784392	11	0.00471671	
结构	5	0.017844	9	0.00847649	12	0.00161254	13	0.00192793	
阅读器	6	0.0246291	
日	1	0.00871996	2	0.0215181	3	0.0245398	4	0.0335155	5	0.024554	6	0.0401543	7	0.0315842	8	0.025091	9	0.0046656	10	0.0057232	11	0.00965825	12	0.00147928	13	0.00265291	14	0.00514628	15	0.0230045	
地被	8	0.010892	11	0.00471671	
面人	6	0.0246291	
技术工	8	0.0136799	
顽固	6	0.0246291	
魏	6	0.0246291	
一家	7	0.0193725	
较大	4	0.027834	8	0.00926117	10	0.00237651	
一段	7	0.0154245	9	0.004557	
插件包	10	0.00351039	
一段时间	7	0.0193725	
术后	11	0.005924	
拉到	11	0.005924	
唯我独尊	6	0.0246291	
三	7	0.0193725	
来点	12	0.000907334	
上升	7	0.030849	8	0.010892	
上涨	7	0.0193725	
有没有	4	0.0163677	11	0.00471671	
不满	7	0.0193725	
不难理解	7	0.0193725	
不靠	7	0.0968626	
两	7	0.0193725	
白名单	12	0.000907334	
从小	7	0.0193725	
容量	3	0.0150518	
一穷二白	2	0.0131984	
以内	7	0.0154245	15	0.00998622	
看到	1	0.00119849	2	0.00591498	3	0.016864	4	0.0138193	5	0.0067495	7	0.013023	8	0.0153269	9	0.000641249	10	0.00550626	11	0.0132745	12	0.00243978	13	0.00510469	14	0.00282926	15	0.0112419	
位数	7	0.0774901	
低	7	0.0262301	8	0.0463059	9	0.00193735	
低分	7	0.0193725	
抱怨	4	0.0205571	
低速	7	0.0193725	
使用率	7	0.0154245	10	0.00279499	
半天	9	0.0028617	
做法	7	0.013115	8	0.00926117	15	0.00849103	
相通	5	0.0150605	
免疫	7	0.0193725	
步数	3	0.0150518	
百人	8	0.0136799	
六	7	0.0193725	
卡	7	0.0154245	15	0.00998622	
白底	2	0.0131984	
一种	2	0.0142227	3	0.0243299	4	0.0110763	5	0.00405733	6	0.00663513	8	0.018427	9	0.00231284	10	0.000945708	11	0.00159594	12	0.000244438	13	0.00131511	15	0.0202735	
压	7	0.0193725	
反应	7	0.0154245	15	0.00998622	
对此	8	0.00926117	12	0.000614258	15	0.00849103	
发完	7	0.0193725	
灰色	15	0.0125423	
动式	13	0.00162719	
乘以	7	0.0193725	
只因	7	0.0193725	
早期	8	0.010892	11	0.00471671	
成千上万	9	0.0028617	
叫做	7	0.0193725	
吞吐量	7	0.406823	
噪	7	0.0193725	
消失	11	0.005924	
回到	7	0.0193725	
中能	3	0.0119843	8	0.010892	
均值	7	0.135608	
大中	7	0.0193725	
从技术上	15	0.0125423	
失败率	7	0.038745	
件产品	4	0.0205571	
脱离	13	0.00325438	
任一	14	0.00315653	
好使	7	0.0193725	
学来	7	0.0154245	12	0.000722423	
变	12	0.000907334	
小于	7	0.107971	11	0.00471671	
用户名	15	0.0376268	
小包	7	0.038745	
读出来	5	0.0150605	
尺寸	7	0.0154245	10	0.00279499	
指向	9	0.00193735	10	0.00475302	14	0.00213695	
工具箱	7	0.0193725	
这时候	9	0.0028617	
带	7	0.013115	12	0.00122852	15	0.00849103	
平均数	7	0.0581175	
往复	7	0.0154245	9	0.0022785	
意	7	0.0193725	
意义	7	0.0524602	8	0.00926117	13	0.0011016	
成功率	7	0.0968626	
断言	9	0.0028617	
房价	7	0.0193725	
继承	12	0.00181467	
打分	7	0.0193725	
扛	7	0.0193725	
挂钩	7	0.0774901	
正统	15	0.0125423	
多所	10	0.00351039	
排	7	0.0193725	
鼓励	2	0.0089352	4	0.013917	8	0.00926117	
更快	4	0.013917	8	0.0185223	11	0.0040105	
依托	2	0.0131984	
填	14	0.00315653	
收集	7	0.030849	15	0.0199724	
生厌	8	0.0136799	
攻略	7	0.013115	12	0.000614258	14	0.00213695	
数据系统	7	0.0193725	
新闻	7	0.013115	8	0.0185223	15	0.00849103	
盖掉	14	0.00315653	
明显	7	0.013115	11	0.008021	12	0.000614258	
最低	7	0.0154245	8	0.010892	
最高分	7	0.0193725	
有高有低	7	0.0193725	
间断	7	0.0193725	
极限	7	0.0581175	
森	7	0.0193725	
本站	1	0.00108999	2	0.00268976	3	0.00306748	4	0.00418944	5	0.00306925	6	0.00501929	7	0.00394802	8	0.00278789	9	0.0005832	10	0.0007154	11	0.00120728	12	0.00018491	13	0.000331613	14	0.000643285	15	0.00255605	
步测	7	0.0193725	
毛	7	0.0154245	13	0.00129558	
求成	7	0.0193725	
贪图	15	0.0125423	
霸气	11	0.005924	
汤	7	0.0193725	
沟里	7	0.0193725	
放进去	5	0.0119912	12	0.000722423	
洗牌	7	0.0193725	
混合	7	0.0154245	15	0.00998622	
─	11	0.207535	14	0.00753973	
第二个	10	0.00838497	14	0.00251324	
C++	1	0.00362088	4	0.0835021	8	0.00926117	
└	11	0.065164	
百分	7	0.0193725	
百分比	7	0.0193725	
硬	7	0.0154245	12	0.00144485	
习性	9	0.0028617	
钻	15	0.0125423	
武器	4	0.0163677	6	0.0196098	
稍微	7	0.0193725	
换取	8	0.0136799	
残忍	9	0.0028617	
突发	7	0.0193725	
福特公司	8	0.0820793	
笑话	7	0.0193725	
举报	6	0.0246291	
可靠	3	0.0119843	11	0.00471671	
感性	11	0.00471671	12	0.00144485	
第二步	7	0.0774901	
篇	7	0.0154245	15	0.00998622	
繁	7	0.0193725	
面前	1	0.00362088	3	0.0101899	8	0.00926117	
统一	7	0.0193725	
统计	7	0.030849	12	0.000722423	
老老	7	0.0193725	
详见	7	0.0193725	
连续	7	0.0193725	
报表	2	0.0131984	
速率	7	0.0193725	
金融系	7	0.0193725	
长短	7	0.0193725	
第一张	11	0.005924	
生成	9	0.0057234	
间位	7	0.0193725	
限值	7	0.0774901	
很酷	13	0.00162719	
干重	8	0.0136799	
需有	7	0.0193725	
顺序	7	0.013115	9	0.00193735	11	0.016042	
买得	8	0.0136799	
能流畅	8	0.0136799	
分相	9	0.0028617	
随心	12	0.000907334	
一个多	8	0.0136799	
一项	8	0.0136799	
不住	8	0.0273598	
误报	9	0.0057234	
不值	8	0.0136799	
不值一驳	8	0.0136799	
子系统	12	0.0154247	
不具	8	0.0136799	
不出	8	0.010892	15	0.0199724	
台	15	0.0125423	
不分	8	0.0410396	
唤起	15	0.0877959	
会计	9	0.0028617	
全局	8	0.010892	13	0.00388673	
不强	8	0.0136799	
先来	8	0.00926117	9	0.00193735	12	0.000614258	
概念	8	0.010892	10	0.00558998	
不经	8	0.0136799	
麻烦	12	0.000907334	
第四步	7	0.038745	
业主	8	0.0136799	
意思	3	0.0142449	7	0.00916702	10	0.00332222	11	0.00560644	12	0.000429348	15	0.00593497	
买得起	8	0.0136799	
争议	8	0.0136799	
争论	8	0.0136799	
常有	4	0.0163677	6	0.0392196	
井底	8	0.0136799	
井底之蛙	8	0.0136799	
交付	8	0.0136799	
产品线	8	0.0136799	
产自	8	0.0136799	
 	1	0.0017276	2	0.00426318	3	0.0437565	4	0.0199203	7	0.00625747	8	0.0044187	9	0.0018487	10	0.00226776	11	0.0287024	13	0.00105119	
产量	8	0.0273598	
产业	15	0.0125423	
一开	4	0.0327354	8	0.010892	
人才	8	0.0273598	
所致	9	0.0028617	
人浮于事	8	0.0136799	
各种各样	8	0.00926117	10	0.00237651	11	0.0040105	
独立思考	8	0.0136799	
优点	8	0.0273598	
优缺点	8	0.0136799	
优雅	8	0.0136799	
低端	8	0.0136799	
实报	10	0.00351039	
作用	8	0.00926117	12	0.000614258	14	0.00213695	
此类情况	9	0.0028617	
误操作	3	0.0150518	
保不住	8	0.0273598	
合	12	0.000722423	15	0.00998622	
莫过于	13	0.00162719	
难缠	2	0.0131984	
保得住	8	0.0136799	
不准	2	0.0105086	14	0.00251324	
族群	12	0.000907334	
专门	8	0.010892	15	0.0199724	
停止	8	0.0136799	
光明	8	0.0136799	
关了	8	0.0136799	

	1	0.222359	2	0.279735	3	0.484661	4	0.318397	5	0.168809	6	0.255984	7	0.181609	8	0.267638	9	0.130054	10	0.15238	11	0.245078	12	0.0560278	13	0.142594	14	0.17626	15	0.345067	
具有	8	0.0136799	
出乎	8	0.0136799	
酒店	4	0.0205571	
出乎意料	8	0.0136799	
分解	8	0.0136799	
信用	15	0.0501691	
标明	2	0.0131984	
创新性	8	0.0136799	
利于	8	0.0136799	
利益	8	0.021784	15	0.0299587	
怕错	2	0.0131984	
方	5	0.030121	
副作用	8	0.0136799	
这项	8	0.0136799	
动检	8	0.0136799	
劳动力	8	0.0273598	
仔细	1	0.0031685	3	0.00891681	4	0.0121782	5	0.00892198	
匹配	8	0.0136799	
看上去	1	0.0160455	
华君武	8	0.0136799	
协同	8	0.0136799	
k	1	0.0130799	2	0.0403465	3	0.0122699	4	0.0167578	5	0.0552465	6	0.0150579	7	0.0157921	8	0.00557578	9	0.0717336	10	0.0550858	11	0.0374257	12	0.00998514	13	0.0182387	14	0.0392404	15	0.0153363	
卓别林	8	0.0136799	
理工科	7	0.0193725	
根本性	8	0.0136799	
很快	9	0.0028617	
如不	11	0.005924	
单纯	8	0.0136799	
印度	8	0.0136799	
千上万	9	0.0028617	
企业主	8	0.0136799	
双方	8	0.010892	15	0.00998622	
导入到	9	0.0028617	
双赢	8	0.0136799	
叶子	12	0.00181467	
高级	1	0.00362088	4	0.013917	15	0.00849103	
取消	8	0.0410396	
记下来	10	0.00351039	
拿出	10	0.00351039	
发问	5	0.0150605	
变为	8	0.0273598	
结集	2	0.0131984	
接下来	9	0.0033906	10	0.00415918	13	0.000963963	14	0.00186996	
技工	8	0.0136799	
变强	8	0.0136799	
听到	8	0.0136799	
周期	8	0.0136799	
商业资本	8	0.0136799	
降好	6	0.0246291	
国	8	0.0136799	
借助	6	0.0196098	9	0.0022785	
国人	8	0.0410396	
新东	13	0.00162719	
国富论	8	0.0273598	
视频	3	0.0150518	
国际	8	0.0410396	
地利	8	0.0136799	
法律	6	0.0246291	
大众	3	0.00891681	6	0.0145905	7	0.0114765	15	0.00743017	
高超	8	0.0136799	
非常简单	14	0.00251324	15	0.00998622	
会去	2	0.0089352	11	0.0040105	13	0.0011016	
复合型	8	0.0136799	
外包	8	0.0273598	
机	15	0.0125423	
流水	8	0.0273598	
多种语言	8	0.0136799	
大前提	8	0.0136799	
大国	8	0.0136799	
差别	13	0.00129558	15	0.00998622	
先于	15	0.0125423	
第二张	11	0.005924	
大幅	8	0.0136799	
失业	8	0.0136799	
读入	12	0.000907334	
提供	3	0.0128805	8	0.00585328	9	0.0024489	10	0.00300402	11	0.00253473	12	0.000388225	13	0.0020887	
重命名	12	0.000907334	
意料	8	0.0136799	
失去	8	0.0273598	
孤岛	8	0.0136799	
学分	8	0.0136799	
学家	8	0.0410396	
安身	9	0.0057234	
定语	8	0.0136799	
允许	5	0.0101958	9	0.00193735	11	0.0040105	
分为	9	0.0028617	
报告	7	0.061698	11	0.00471671	
运算	9	0.0028617	
烂	11	0.005924	
容身	8	0.0136799	
表达	1	0.019011	2	0.0156377	3	0.00891681	8	0.00810409	
小块	8	0.0136799	
任务	3	0.0101899	8	0.0185223	12	0.000614258	
较窄	8	0.0136799	
就业	8	0.0136799	
工人	8	0.0410396	
工序	8	0.0957591	
安置	9	0.0028617	
原文件	11	0.005924	
扯皮	2	0.0131984	
工模	8	0.0136799	
串	10	0.00279499	15	0.00998622	
凌晨	4	0.0205571	
解析	1	0.00425849	3	0.0119843	
平衡	8	0.0136799	
求值	9	0.0028617	
底	8	0.0136799	
开关	8	0.0136799	
归结	8	0.0136799	
流水线	8	0.0273598	
战略	2	0.0263968	
形式	8	0.0185223	12	0.000614258	15	0.0169821	
自动化系	2	0.0131984	
得利	8	0.0136799	
受益	2	0.0131984	
怀疑	8	0.0136799	
同样	2	0.00781885	8	0.0243123	9	0.0016953	15	0.00743017	
性子	8	0.0136799	
情变	8	0.0136799	
序时	8	0.0273598	
成平	8	0.0136799	
面有	9	0.0022785	11	0.00471671	
意图	14	0.00315653	
所取	8	0.0136799	
宏	9	0.0028617	
所得	8	0.0136799	
巴克莱银行	15	0.0125423	
贴到	1	0.00534849	
批发	8	0.0136799	
技术含量	8	0.0273598	
大意	12	0.000907334	
抱有	8	0.0136799	
系列	10	0.00279499	12	0.000722423	
抵触	8	0.0136799	
招	8	0.0136799	
大学生	4	0.0205571	
拥有	8	0.0273598	
巢里	9	0.0028617	
面包	9	0.0028617	
见到	2	0.0131984	
照进	10	0.00351039	
拼在一起	8	0.0136799	
完成	1	0.00228848	2	0.0169418	3	0.00644027	8	0.0292664	10	0.00150201	13	0.00139247	15	0.00536653	
损失	8	0.0185223	11	0.0040105	15	0.00849103	
标	12	0.000907334	
专职	8	0.0273598	
推向	8	0.0136799	
嫌疑	1	0.00534849	
摩登时代	8	0.0136799	
典故	9	0.0057234	
测试数据	7	0.0193725	
支持性	8	0.0410396	
位	9	0.0154988	10	0.00237651	14	0.00213695	
剩下	14	0.00315653	
全世界	2	0.0263968	
政策	8	0.0136799	
天朝	15	0.0125423	
门式	1	0.00534849	
非常	1	0.00263005	2	0.00324507	4	0.0202174	5	0.0222174	6	0.0181666	7	0.00952619	8	0.0100904	9	0.000703602	11	0.00291305	12	0.00044617	13	0.000400075	14	0.000776092	15	0.0185025	
数十	8	0.0136799	
数百人	8	0.0136799	
入手	15	0.0125423	
文献	8	0.0136799	
早	8	0.010892	9	0.0022785	
时会	8	0.0136799	
下生	8	0.0136799	
明面	8	0.0136799	
有利	8	0.0136799	
磁盘	3	0.00891681	10	0.00207959	11	0.00350943	12	0.00268757	
不慢	11	0.005924	
本性	8	0.0136799	
机械	8	0.0136799	
不存	9	0.0171702	
处理	2	0.0233601	3	0.0266405	4	0.0145538	5	0.00533119	7	0.00685758	8	0.00484247	9	0.00405199	10	0.00124263	15	0.00887956	
没钱	8	0.0136799	
济学	8	0.0547195	
浪潮	8	0.0136799	
桶	9	0.0028617	
灯泡	8	0.0136799	
点击	8	0.010892	15	0.0299587	
在实践中	12	0.000907334	
一组	7	0.0262301	12	0.000614258	14	0.00213695	
熟练	8	0.0547195	
熟练程度	8	0.0273598	
生产方式	8	0.0273598	
生地	8	0.0136799	
登时	8	0.0136799	
硬性	2	0.0131984	
确非	8	0.0136799	
社会分工	8	0.0136799	
提高效率	2	0.0395951	
认可	6	0.0246291	
社会化	8	0.0136799	
调度	4	0.0205571	
福特	8	0.0820793	
集成	2	0.0156377	3	0.00891681	8	0.00810409	15	0.00743017	
程序开发	8	0.0136799	
突出	8	0.0136799	
影像	4	0.0205571	
成章	3	0.0150518	
发明	2	0.00781885	4	0.0121782	5	0.017844	8	0.00810409	
一把	12	0.000907334	
高分	7	0.0193725	
突然	8	0.0136799	
一分	9	0.0028617	
顶上	11	0.005924	
绩效	2	0.0395951	
素质	8	0.0136799	
缺点	8	0.0547195	
无法	2	0.00624544	10	0.00166111	11	0.00280322	12	0.000429348	13	0.00230995	15	0.0296749	
获得	8	0.010892	12	0.000722423	
螺丝	8	0.0136799	
觉得	2	0.0170527	3	0.00486183	4	0.0066401	5	0.00486465	6	0.0556877	7	0.0187724	8	0.0044187	11	0.0019135	13	0.000525594	15	0.0243075	
要以	8	0.021784	15	0.00998622	
见解	8	0.0136799	
基本上	2	0.0194666	3	0.00888009	4	0.0242562	5	0.00888523	7	0.0057146	8	0.00807072	10	0.00207102	11	0.00349498	13	0.000479996	14	0.00279339	15	0.0184989	
视角	8	0.0136799	
回馈	9	0.0028617	
映射	9	0.0116241	10	0.0190121	14	0.0192325	
解开	8	0.0136799	
讲成	8	0.0136799	
溢出	15	0.0125423	
并不大	5	0.0150605	
识别	8	0.010892	15	0.0199724	
测试报告	7	0.0581175	
搭建	11	0.005924	
试工	8	0.0136799	
先	1	0.00863801	2	0.00426318	5	0.0486465	9	0.0018487	10	0.00113388	11	0.0019135	12	0.0011723	13	0.00105119	14	0.00203916	15	0.00405125	
财务制度	8	0.0136799	
增大	9	0.0028617	
添加	11	0.00471671	14	0.00251324	
责任	8	0.032676	15	0.00998622	
过滤器	9	0.0028617	
责任感	8	0.0136799	
定	12	0.00216727	15	0.00998622	
质疑	8	0.0136799	
苦苦	4	0.0205571	
贸易	8	0.0410396	
动脑	13	0.00162719	
资本主义	8	0.0136799	
转为	8	0.0136799	
业务流程	2	0.0263968	
转变	8	0.0410396	
财务报表	2	0.0131984	
转移	8	0.0136799	
请	1	0.00108999	2	0.00537953	3	0.00613495	4	0.00418944	5	0.0061385	6	0.00501929	7	0.00394802	8	0.00557578	9	0.0005832	10	0.0007154	11	0.00120728	12	0.00018491	13	0.000663226	14	0.000643285	15	0.00255605	
三个	2	0.0169418	4	0.00879588	9	0.00367335	10	0.00150201	11	0.0101389	13	0.000696234	14	0.0013506	
承认	6	0.0392196	15	0.00998622	
过上	8	0.0136799	
接发	8	0.0136799	
过分	8	0.0273598	
顺序排列	7	0.0193725	
过细	8	0.0136799	
加油	15	0.0125423	
回收	13	0.00162719	
二张	11	0.005924	
道工序	8	0.0547195	
释放	8	0.021784	9	0.0022785	
门生	8	0.0136799	
体验	2	0.0178704	12	0.000614258	15	0.0254731	
阴暗面	8	0.0136799	
痛苦	2	0.0105086	4	0.0327354	
一倍	9	0.0028617	
雅虎	8	0.0957591	
顺势	8	0.0136799	
盘上	5	0.0101958	10	0.00475302	11	0.016042	
根结	12	0.000907334	
面对	8	0.021784	15	0.00998622	
输入输出	12	0.000907334	
预计	8	0.0136799	
名叫	9	0.0028617	
Z	9	0.00678119	12	0.000537513	13	0.0106036	14	0.00560988	
一对	9	0.0022785	14	0.00502649	
外向	13	0.00162719	
一部分	9	0.0057234	
三路	9	0.0028617	
上铺	9	0.0028617	
管理者	2	0.0263968	
下到	9	0.0028617	
挪	2	0.0131984	
下来	9	0.0030151	10	0.00554785	11	0.00312078	13	0.000857208	14	0.00166287	
冰山	3	0.0150518	
N	1	0.00359547	2	0.00295749	3	0.0202368	4	0.00921287	6	0.00551888	7	0.00434099	8	0.00613077	9	0.00705374	10	0.00393304	11	0.00663724	12	0.00447294	13	0.0415667	14	0.0339511	15	0.00843142	
这样一来	9	0.00193735	14	0.00213695	15	0.00849103	
下笔	9	0.0028617	
过程	1	0.0031685	2	0.00781885	9	0.0033906	15	0.0371508	
不多	9	0.0022785	15	0.00998622	
推导	9	0.0028617	
一个支	15	0.0125423	
不必	9	0.0028617	
不必要	9	0.0028617	
读出	5	0.0150605	
两类	9	0.0028617	
电信	3	0.0150518	
个位	9	0.0028617	
为主	9	0.0028617	
为啥	9	0.0028617	
为的是	9	0.0028617	
乍看	9	0.0028617	
下层	11	0.011848	
二叉树	9	0.0028617	
两台	3	0.0150518	
广告主	1	0.00108999	2	0.00268976	3	0.00306748	4	0.00418944	5	0.00306925	6	0.0100386	7	0.00394802	8	0.00278789	9	0.0005832	10	0.0007154	11	0.00120728	12	0.00018491	13	0.000331613	14	0.000643285	15	0.00255605	
议和	8	0.0136799	
二维	9	0.004557	15	0.00998622	
任意	9	0.0022785	11	0.00471671	
所付	8	0.0136799	
优劣	9	0.0028617	
伙伴	9	0.0028617	
偏移	9	0.004557	10	0.00558998	
看相	5	0.0101958	11	0.0040105	15	0.00849103	
共	9	0.0028617	
关系	9	0.0038747	10	0.00237651	12	0.00122852	
极	9	0.0028617	
全错	2	0.0105086	7	0.0154245	
几率	9	0.0028617	
初始	9	0.004557	10	0.00279499	
而为	8	0.0136799	
交换	14	0.00315653	
初始化	9	0.0057234	
利用率	9	0.004557	12	0.000722423	
服务器返回	15	0.0125423	
动作	9	0.0028617	
化为	9	0.0028617	
单位	9	0.00193735	10	0.00237651	12	0.000614258	
单元	9	0.0028617	
释器	1	0.00534849	
占用率	9	0.0028617	
发起	9	0.0022785	12	0.000722423	
迸发出	2	0.0131984	
可视	9	0.0028617	
总	4	0.027834	6	0.0166737	12	0.000614258	
可读	11	0.011848	
索引	6	0.0392196	9	0.00911399	
可视化	9	0.0028617	
名词	9	0.0022785	12	0.000722423	
哈希	9	0.0972977	
噩梦	9	0.0028617	
贪小便宜	15	0.0125423	
取到	5	0.0150605	
增删	9	0.0028617	
复杂度	9	0.004557	12	0.000722423	
大半天	9	0.0028617	
定位	9	0.0057234	
解决方案	3	0.0713295	4	0.027834	10	0.00237651	
情况	3	0.00888009	5	0.00888523	6	0.00726521	7	0.0342876	8	0.0121061	9	0.00337663	10	0.00310654	11	0.00873745	12	0.000802949	14	0.000931128	15	0.00739957	
定规	9	0.0028617	
挖掘机	3	0.0150518	
客户	9	0.0022785	15	0.0299587	
客户端	9	0.0022785	15	0.0199724	
导入	9	0.00858509	
将相	9	0.0028617	
西通	2	0.0131984	
布谷	9	0.0057234	
常流	9	0.0028617	
用途	1	0.00108999	2	0.00268976	3	0.00306748	4	0.00418944	5	0.00306925	6	0.00501929	7	0.00394802	8	0.00278789	9	0.0005832	10	0.0007154	11	0.00120728	12	0.00018491	13	0.000331613	14	0.000643285	15	0.00255605	
挑战	4	0.0654707	8	0.010892	
消息	1	0.0031685	3	0.00891681	10	0.00207959	13	0.000963963	
幼鸟	9	0.00858509	
引进	9	0.0028617	
购	15	0.0125423	
彩蛋	9	0.0028617	
微量	9	0.0028617	
一秒	12	0.000907334	
必然性	9	0.0028617	
父辈	2	0.0131984	
成员	9	0.0028617	
秒钟	7	0.0193725	
打印	9	0.0028617	
故事	15	0.0125423	
扩张	9	0.0028617	
拟出	9	0.0028617	
挤出	9	0.0028617	
数下	1	0.00534849	
接下	9	0.0033906	10	0.00415918	13	0.000963963	14	0.00186996	
整成	1	0.00534849	
插入	9	0.018228	10	0.00279499	
搞清	9	0.0028617	
每周五	2	0.0131984	
擦除	9	0.0057234	
片时	13	0.00162719	
那句话	15	0.0125423	
复	12	0.000907334	
废话少说	13	0.00162719	
放行	9	0.0028617	
第三方	3	0.0150518	
数值	9	0.0028617	
网上支付	15	0.0125423	
医疗	2	0.0131984	
数据类型	9	0.0028617	
义	12	0.000907334	
数目	9	0.0028617	
鲜明	5	0.0150605	
文本	9	0.0114468	
足够	12	0.000907334	
文本文件	9	0.0028617	
时变	9	0.0028617	
一去不复	12	0.000907334	
有序	9	0.0028617	
具	12	0.00181467	
受限	8	0.0136799	
两张	11	0.005924	
本数	9	0.00858509	
树	9	0.0022785	12	0.00144485	
模拟出	9	0.0028617	
此为	9	0.0028617	
此前	9	0.0028617	
原	15	0.0125423	
跳机	3	0.0150518	
此类	9	0.0028617	
最终	1	0.00563519	2	0.00695294	3	0.00792931	4	0.0108295	8	0.0216198	
没关	9	0.0028617	
生就	11	0.005924	
没关系	9	0.0028617	
胡萝卜	11	0.011848	
测到	9	0.0028617	
自由	2	0.105086	6	0.0196098	
浏览	9	0.004557	15	0.119835	
浏览器	9	0.004557	15	0.0998622	
海量	9	0.0028617	
混进来	9	0.0028617	
配器	9	0.0028617	
清除	9	0.0028617	
站点	15	0.0125423	
滤器	9	0.0028617	
疑问	2	0.0105086	12	0.000722423	
嘲弄	8	0.0136799	
漏报	9	0.0057234	
模仿	2	0.00781885	13	0.00385585	14	0.00373992	15	0.00743017	
牺牲	9	0.0028617	
生物学	9	0.0028617	
相与	9	0.0028617	
莫过	13	0.00162719	
相同	9	0.00774939	11	0.0040105	14	0.00213695	
安全性	14	0.00251324	15	0.00998622	
年度	2	0.0131984	
确认	9	0.0028617	
演讲	2	0.0105086	3	0.0119843	
碰撞	9	0.0257553	
礼物	9	0.0028617	
例程	13	0.00162719	
种数	9	0.0028617	
冲地	15	0.0125423	
立即	9	0.0028617	
一概	4	0.0205571	
素有	9	0.0028617	
大大提高	8	0.0136799	
给出	9	0.00193735	12	0.000614258	15	0.00849103	
分类	12	0.00288969	13	0.00129558	
页	9	0.004557	12	0.000722423	
联数	9	0.0028617	
良方	9	0.0028617	
蛋	9	0.0028617	
级	2	0.00781885	3	0.0445841	4	0.194852	12	0.000537513	
行	9	0.00581204	11	0.016042	12	0.00122852	
表层	9	0.0028617	
触发	9	0.0057234	
警告	9	0.0028617	
常委	6	0.0246291	
讲解	9	0.0038747	11	0.0040105	14	0.00213695	
调试	9	0.0057234	
愚弄	15	0.0125423	
认有	6	0.0246291	
质数	9	0.0028617	
贪婪	9	0.0028617	
踢出去	9	0.0057234	
多路	10	0.00351039	
允	12	0.00181467	
踢走	9	0.0057234	
一辆	8	0.0136799	
管理员	12	0.000907334	
过数	9	0.0028617	
过滤	9	0.004557	10	0.00279499	
远程	9	0.0028617	
违背	9	0.0028617	
迭代	9	0.0022785	10	0.00279499	
迷题	9	0.0028617	
退化	9	0.0057234	
送礼	9	0.0028617	
干出	3	0.0301035	
部分	9	0.00683549	13	0.00129558	
链	9	0.0028617	
定会	2	0.00781885	11	0.00350943	13	0.000963963	15	0.00743017	
翻译成	10	0.00351039	
队列	9	0.0022785	13	0.00129558	
防止	9	0.0028617	
除掉	9	0.0028617	
陷阱	9	0.0028617	
下传	1	0.00534849	
鸟	9	0.0028617	
共享	2	0.0268056	6	0.0333474	13	0.00330479	
摘要	10	0.00351039	
平等	2	0.0395951	
鸟巢	9	0.0028617	
讲清	1	0.00534849	
一件	10	0.00279499	15	0.00998622	
最早	12	0.00181467	
一回	10	0.00351039	
解释一下	3	0.0119843	11	0.00471671	
精妙	5	0.0150605	
